accountNumber,agentId,name,macAddress,family,ipAddress,gateway,netMask,timestamp
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 09:33:30
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 09:49:53
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 09:49:53
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 09:17:12
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 09:17:12
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 10:55:10
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 10:55:10
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 10:07:14
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 10:07:14
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 10:24:37
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 10:24:37
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 10:24:37
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 10:24:37
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 10:39:56
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 10:39:56
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 11:46:34
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 11:46:34
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 11:10:25
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 11:10:25
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 11:27:49
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 11:27:49
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 12:20:24
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 12:20:24
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 12:55:14
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 12:55:14
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 12:55:14
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 12:55:14
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 12:02:55
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 12:02:55
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 12:37:51
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 12:37:51
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 13:29:01
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 13:29:01
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 13:46:31
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 13:46:31
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 13:13:44
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 13:13:44
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 14:55:39
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 14:55:39
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 14:55:39
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 14:55:39
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 14:04:03
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 14:04:03
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 14:20:31
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 14:20:31
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 14:38:14
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 14:38:14
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 15:30:35
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 15:30:35
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 15:13:06
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 15:13:06
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 15:47:03
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 15:47:03
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 16:54:19
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 16:54:19
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 16:54:19
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 16:54:19
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 16:21:46
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 16:21:46
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 16:05:30
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 16:05:30
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 16:38:05
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 16:38:05
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 17:29:00
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 17:29:00
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 17:10:35
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 17:10:35
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 17:45:16
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 17:45:16
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 18:36:34
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 18:36:34
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 18:52:50
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 18:52:50
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 18:20:18
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 18:20:18
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 18:01:44
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 18:01:44
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 19:09:07
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 19:09:07
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 19:25:27
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 19:25:27
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 19:25:27
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 19:25:27
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 19:42:45
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 19:42:45
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 20:34:05
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 20:34:05
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 20:52:37
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 20:52:37
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 20:01:09
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 20:01:09
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 20:18:46
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 20:18:46
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 21:27:29
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 21:27:29
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 21:44:47
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 21:44:47
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 21:11:07
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 21:11:07
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 21:11:07
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 21:11:07
