accountNumber,agentId,name,macAddress,family,ipAddress,gateway,netMask,timestamp
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 12:48:33
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 13:46:24
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 13:18:31
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 13:18:31
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 14:04:40
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 14:04:40
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 14:51:48
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 14:32:32
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 14:32:32
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 15:33:51
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 15:33:51
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 15:17:40
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 16:02:52
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 16:02:52
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 16:46:59
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 16:21:05
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 17:05:11
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 17:05:11
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 17:49:11
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 17:30:53
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 17:49:11
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 18:17:07
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 18:33:13
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 18:33:13
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 19:46:18
