accountNumber,agentId,name,macAddress,family,ipAddress,gateway,netMask,timestamp
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 19:48:47
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 19:48:47
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 20:21:54
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 20:21:54
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 20:04:46
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 20:04:46
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 20:04:46
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 20:04:46
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 20:40:10
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 20:40:10
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 20:56:07
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 20:56:07
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 21:11:06
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 21:11:06
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 21:28:13
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 21:28:13
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 21:43:08
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 21:43:08
