accountNumber,agentId,name,macAddress,family,ipAddress,gateway,netMask,timestamp
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 02:45:56
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 02:18:23
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 02:00:13
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 02:00:13
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 03:02:53
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 03:18:51
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 03:59:09
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 03:36:52
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 04:16:13
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 04:16:13
